experiment,condition,subject,block,p,nll,bic,model
1,relearn,23,6,52.04784332984661,89.02296230469051,187.2562649813572,nll_uniy_1
1,relearn,23,6,38.065104428155216,89.02296230469051,187.2562649813572,nll_uniy_1
1,relearn,23,6,-0.889603539075413,33.51701844314039,80.84954744424505,nll_glc_0
1,relearn,23,6,21.34419855633457,33.51701844314039,80.84954744424505,nll_glc_0
1,relearn,23,6,14.05682400189442,33.51701844314039,80.84954744424505,nll_glc_0
1,relearn,23,6,0.9999999811867364,45.54648929939827,104.90848915676081,nll_glc_1
1,relearn,23,6,-50.11086845922945,45.54648929939827,104.90848915676081,nll_glc_1
1,relearn,23,6,23.267124379578306,45.54648929939827,104.90848915676081,nll_glc_1
1,relearn,23,6,49.460487723685105,50.300200575951976,114.41591170986823,nll_gcc_eq_0
1,relearn,23,6,0.0005757155268497627,50.300200575951976,114.41591170986823,nll_gcc_eq_0
1,relearn,23,6,21.136229706895794,50.300200575951976,114.41591170986823,nll_gcc_eq_0
1,relearn,23,6,99.98967562135923,92.01997657824406,197.85546371445238,nll_gcc_eq_1
1,relearn,23,6,45.49058906514279,92.01997657824406,197.85546371445238,nll_gcc_eq_1
1,relearn,23,6,38.06534546723059,92.01997657824406,197.85546371445238,nll_gcc_eq_1
1,relearn,23,6,44.821252598369604,41.32220761071082,96.45992577938591,nll_gcc_eq_2
1,relearn,23,6,90.64115961072356,41.32220761071082,96.45992577938591,nll_gcc_eq_2
1,relearn,23,6,17.654036532157853,41.32220761071082,96.45992577938591,nll_gcc_eq_2
1,relearn,23,6,99.99240570519089,81.66077806139705,177.13706668075838,nll_gcc_eq_3
1,relearn,23,6,47.188377534015096,81.66077806139705,177.13706668075838,nll_gcc_eq_3
1,relearn,23,6,38.06263208074516,81.66077806139705,177.13706668075838,nll_gcc_eq_3
1,relearn,27,0,0.7522293828516438,67.92842369487464,135.85684738974928,nll_rand_guess
1,relearn,27,0,0.5103546935693216,67.90801856267444,140.42120731133699,nll_bias_guess
1,relearn,27,0,46.014307829827715,100.34614194600701,209.9026242639902,nll_unix_0
1,relearn,27,0,37.57758747671961,100.34614194600701,209.9026242639902,nll_unix_0
1,relearn,27,0,43.52504579219752,65.25321100261164,139.71676237719944,nll_unix_1
1,relearn,27,0,37.57704697278381,65.25321100261164,139.71676237719944,nll_unix_1
1,relearn,27,0,54.30545540523276,72.6151777108038,154.44069579358379,nll_uniy_0
1,relearn,27,0,37.57705599210793,72.6151777108038,154.44069579358379,nll_uniy_0
1,relearn,27,0,51.85039647933613,92.04605052035187,193.3024414126799,nll_uniy_1
1,relearn,27,0,37.56795597648896,92.04605052035187,193.3024414126799,nll_uniy_1
1,relearn,27,0,-0.7818282521647392,57.62913967528269,129.07378990852965,nll_glc_0
1,relearn,27,0,0.5119175748125216,57.62913967528269,129.07378990852965,nll_glc_0
1,relearn,27,0,33.47483357846697,57.62913967528269,129.07378990852965,nll_glc_0
1,relearn,27,0,0.9999994988259544,65.27522878376915,144.36596812550258,nll_glc_1
1,relearn,27,0,-43.48532562697138,65.27522878376915,144.36596812550258,nll_glc_1
1,relearn,27,0,37.56872697877612,65.27522878376915,144.36596812550258,nll_glc_1
1,relearn,27,0,39.289997241987976,70.03748818587535,153.89048692971497,nll_gcc_eq_0
1,relearn,27,0,0.009540498959928811,70.03748818587535,153.89048692971497,nll_gcc_eq_0
1,relearn,27,0,37.561099676183076,70.03748818587535,153.89048692971497,nll_gcc_eq_0
1,relearn,27,0,87.36717803941568,90.64153159648797,195.0985737509402,nll_gcc_eq_1
1,relearn,27,0,36.07907143288973,90.64153159648797,195.0985737509402,nll_gcc_eq_1
1,relearn,27,0,37.571407941812666,90.64153159648797,195.0985737509402,nll_gcc_eq_1
1,relearn,27,0,24.77784462329279,58.84530835814605,131.50612727425636,nll_gcc_eq_2
1,relearn,27,0,84.62294844311992,58.84530835814605,131.50612727425636,nll_gcc_eq_2
1,relearn,27,0,32.61361353932256,58.84530835814605,131.50612727425636,nll_gcc_eq_2
1,relearn,27,0,99.98594992440579,78.07917701844337,169.97386459485102,nll_gcc_eq_3
1,relearn,27,0,58.15187621194751,78.07917701844337,169.97386459485102,nll_gcc_eq_3
1,relearn,27,0,37.567352878028956,78.07917701844337,169.97386459485102,nll_gcc_eq_3
1,relearn,29,2,0.5285619265166595,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,29,2,0.48011850654433796,69.23469952222203,143.07456923043216,nll_bias_guess
1,relearn,29,2,46.17987494966761,104.96203273662053,219.13440584521723,nll_unix_0
1,relearn,29,2,38.88189170496936,104.96203273662053,219.13440584521723,nll_unix_0
1,relearn,29,2,50.57827257259944,54.92895355529106,119.0682474825583,nll_unix_1
1,relearn,29,2,29.381088100704293,54.92895355529106,119.0682474825583,nll_unix_1
1,relearn,29,2,48.25326885435648,66.52193919964449,142.25421877126516,nll_uniy_0
1,relearn,29,2,38.87893038832802,66.52193919964449,142.25421877126516,nll_uniy_0
1,relearn,29,2,52.47806300632934,94.51580197879346,198.2419443295631,nll_uniy_1
1,relearn,29,2,38.88140411300999,94.51580197879346,198.2419443295631,nll_uniy_1
1,relearn,29,2,-0.8440896184963018,44.13837390921418,102.09225837639264,nll_glc_0
1,relearn,29,2,15.401528734360138,44.13837390921418,102.09225837639264,nll_glc_0
1,relearn,29,2,18.640391529843185,44.13837390921418,102.09225837639264,nll_glc_0
1,relearn,29,2,0.999999609644906,54.9519459005482,123.71940235906068,nll_glc_1
1,relearn,29,2,-50.66013343901169,54.9519459005482,123.71940235906068,nll_glc_1
1,relearn,29,2,29.25408228307788,54.9519459005482,123.71940235906068,nll_glc_1
1,relearn,29,2,49.54539873177441,59.23077227022439,132.27705509841306,nll_gcc_eq_0
1,relearn,29,2,0.0022420899226673896,59.23077227022439,132.27705509841306,nll_gcc_eq_0
1,relearn,29,2,24.695398103744452,59.23077227022439,132.27705509841306,nll_gcc_eq_0
1,relearn,29,2,99.96925045848835,95.10568592469664,204.02688240735756,nll_gcc_eq_1
1,relearn,29,2,43.32985854642732,95.10568592469664,204.02688240735756,nll_gcc_eq_1
1,relearn,29,2,38.87591889657959,95.10568592469664,204.02688240735756,nll_gcc_eq_1
1,relearn,29,2,36.40950551074827,46.14231614994536,106.10014285785499,nll_gcc_eq_2
1,relearn,29,2,71.91669015697458,46.14231614994536,106.10014285785499,nll_gcc_eq_2
1,relearn,29,2,18.679770504112646,46.14231614994536,106.10014285785499,nll_gcc_eq_2
1,relearn,29,2,99.98366006739539,73.32680354727691,160.4691176525181,nll_gcc_eq_3
1,relearn,29,2,52.149863186481795,73.32680354727691,160.4691176525181,nll_gcc_eq_3
1,relearn,29,2,38.879831317417676,73.32680354727691,160.4691176525181,nll_gcc_eq_3
1,relearn,31,6,0.12089611204638778,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,31,6,0.5807681059959362,68.02932115756605,140.6638125011202,nll_bias_guess
1,relearn,31,6,63.186595246811216,98.4120533258886,206.0344470237534,nll_unix_0
1,relearn,31,6,37.15350503493262,98.4120533258886,206.0344470237534,nll_unix_0
1,relearn,31,6,46.863564960659865,60.40799255359361,130.0263254791634,nll_unix_1
1,relearn,31,6,37.122070398736085,60.40799255359361,130.0263254791634,nll_unix_1
1,relearn,31,6,56.28615049180982,72.15967558392646,153.5296915398291,nll_uniy_0
1,relearn,31,6,37.15106847449803,72.15967558392646,153.5296915398291,nll_uniy_0
1,relearn,31,6,39.97772501648306,87.67785360772325,184.56604758742267,nll_uniy_1
1,relearn,31,6,37.15077624582534,87.67785360772325,184.56604758742267,nll_uniy_1
1,relearn,31,6,-0.8863912304453583,57.47020186999642,128.75591429795713,nll_glc_0
1,relearn,31,6,19.288404948438405,57.47020186999642,128.75591429795713,nll_glc_0
1,relearn,31,6,33.710745282609416,57.47020186999642,128.75591429795713,nll_glc_0
1,relearn,31,6,0.999999907144749,60.410404233140774,134.63631902424584,nll_glc_1
1,relearn,31,6,-46.69817106574379,60.410404233140774,134.63631902424584,nll_glc_1
1,relearn,31,6,37.15117709599252,60.410404233140774,134.63631902424584,nll_glc_1
1,relearn,31,6,41.394080978198645,64.94548839887156,143.7064873557074,nll_gcc_eq_0
1,relearn,31,6,0.013752825459278029,64.94548839887156,143.7064873557074,nll_gcc_eq_0
1,relearn,31,6,33.93309604856117,64.94548839887156,143.7064873557074,nll_gcc_eq_0
1,relearn,31,6,99.9780750071169,90.43668682246178,194.68888420288783,nll_gcc_eq_1
1,relearn,31,6,28.721739637334707,90.43668682246178,194.68888420288783,nll_gcc_eq_1
1,relearn,31,6,37.15129660442622,90.43668682246178,194.68888420288783,nll_gcc_eq_1
1,relearn,31,6,37.90034948100687,59.58933803257959,132.99418662312345,nll_gcc_eq_2
1,relearn,31,6,99.65735580493077,59.58933803257959,132.99418662312345,nll_gcc_eq_2
1,relearn,31,6,37.133204356652044,59.58933803257959,132.99418662312345,nll_gcc_eq_2
1,relearn,31,6,99.99605447368103,78.47903423539131,170.7735790287469,nll_gcc_eq_3
1,relearn,31,6,63.409598587919504,78.47903423539131,170.7735790287469,nll_gcc_eq_3
1,relearn,31,6,37.13823940243897,78.47903423539131,170.7735790287469,nll_gcc_eq_3
1,relearn,35,0,0.8683876797005625,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,35,0,0.4505717719701579,68.81394740632048,142.23306499862906,nll_bias_guess
1,relearn,35,0,44.75887844393343,111.8950453080225,233.00043098802118,nll_unix_0
1,relearn,35,0,37.31259327479533,111.8950453080225,233.00043098802118,nll_unix_0
1,relearn,35,0,54.51744502904041,49.802668958926176,108.81567828982854,nll_unix_1
1,relearn,35,0,25.917669036772978,49.802668958926176,108.81567828982854,nll_unix_1
1,relearn,35,0,48.65316784721419,78.54252611358885,166.29539259915387,nll_uniy_0
1,relearn,35,0,37.31092843751675,78.54252611358885,166.29539259915387,nll_uniy_0
1,relearn,35,0,57.9595376443052,83.4629309369964,176.13620224596897,nll_uniy_1
1,relearn,35,0,37.309980192496354,83.4629309369964,176.13620224596897,nll_uniy_1
1,relearn,35,0,-0.9491195478415544,46.96630851653229,107.74812759102885,nll_glc_0
1,relearn,35,0,34.608428844129065,46.96630851653229,107.74812759102885,nll_glc_0
1,relearn,35,0,21.613071037282115,46.96630851653229,107.74812759102885,nll_glc_0
1,relearn,35,0,0.9999998350582306,49.81233367656495,113.44017791109417,nll_glc_1
1,relearn,35,0,-54.483839839244396,49.81233367656495,113.44017791109417,nll_glc_1
1,relearn,35,0,26.123814031688102,49.81233367656495,113.44017791109417,nll_glc_1
1,relearn,35,0,53.4631429955152,52.82204880731946,119.4596081726032,nll_gcc_eq_0
1,relearn,35,0,0.023638416664830686,52.82204880731946,119.4596081726032,nll_gcc_eq_0
1,relearn,35,0,24.49072455216234,52.82204880731946,119.4596081726032,nll_gcc_eq_0
1,relearn,35,0,99.98223642227258,87.84463850074368,189.50478755945164,nll_gcc_eq_1
1,relearn,35,0,51.99460150430989,87.84463850074368,189.50478755945164,nll_gcc_eq_1
1,relearn,35,0,37.30083521011382,87.84463850074368,189.50478755945164,nll_gcc_eq_1
1,relearn,35,0,47.91262874012055,47.90245924431925,109.62042904660278,nll_gcc_eq_2
1,relearn,35,0,90.34695702545038,47.90245924431925,109.62042904660278,nll_gcc_eq_2
1,relearn,35,0,19.27264565212776,47.90245924431925,109.62042904660278,nll_gcc_eq_2
1,relearn,35,0,99.95477330553311,85.48822169849518,184.79195395495464,nll_gcc_eq_3
1,relearn,35,0,52.25864560295527,85.48822169849518,184.79195395495464,nll_gcc_eq_3
1,relearn,35,0,37.31258153774397,85.48822169849518,184.79195395495464,nll_gcc_eq_3
1,relearn,37,2,0.45123417461179716,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,37,2,0.6090183579964479,66.87501108959394,138.35519236517598,nll_bias_guess
1,relearn,37,2,60.98066959334819,104.48723046913028,218.18480131023674,nll_unix_0
1,relearn,37,2,37.859626374802346,104.48723046913028,218.18480131023674,nll_unix_0
1,relearn,37,2,40.00643131968171,52.87423376625587,114.95880790448793,nll_unix_1
1,relearn,37,2,29.78124229897039,52.87423376625587,114.95880790448793,nll_unix_1
1,relearn,37,2,63.583421330102574,56.685799796559664,122.58193996509551,nll_uniy_0
1,relearn,37,2,37.617865885212154,56.685799796559664,122.58193996509551,nll_uniy_0
1,relearn,37,2,41.221255171121136,102.51954503987498,214.24943045172614,nll_uniy_1
1,relearn,37,2,37.85842987893257,102.51954503987498,214.24943045172614,nll_uniy_1
1,relearn,37,2,-0.7585830534949007,29.138647704620297,72.09280596720487,nll_glc_0
1,relearn,37,2,-4.817612242605756,29.138647704620297,72.09280596720487,nll_glc_0
1,relearn,37,2,12.503150548180127,29.138647704620297,72.09280596720487,nll_glc_0
1,relearn,37,2,0.9999999292858779,52.89122914634038,119.59796885064503,nll_glc_1
1,relearn,37,2,-40.30092699696989,52.89122914634038,119.59796885064503,nll_glc_1
1,relearn,37,2,29.352811809341897,52.89122914634038,119.59796885064503,nll_glc_1
1,relearn,37,2,41.33586941068465,59.72774878639865,133.27100813076157,nll_gcc_eq_0
1,relearn,37,2,0.002460805428860624,59.72774878639865,133.27100813076157,nll_gcc_eq_0
1,relearn,37,2,22.892710644602506,59.72774878639865,133.27100813076157,nll_gcc_eq_0
1,relearn,37,2,83.39417727315524,98.38844730279351,210.5924051635513,nll_gcc_eq_1
1,relearn,37,2,12.033745636713597,98.38844730279351,210.5924051635513,nll_gcc_eq_1
1,relearn,37,2,37.84997816382524,98.38844730279351,210.5924051635513,nll_gcc_eq_1
1,relearn,37,2,26.920896620543388,32.815129869156365,79.445770296277,nll_gcc_eq_2
1,relearn,37,2,74.30468812349179,32.815129869156365,79.445770296277,nll_gcc_eq_2
1,relearn,37,2,11.496531656491728,32.815129869156365,79.445770296277,nll_gcc_eq_2
1,relearn,37,2,99.99337184148698,66.68120794862398,147.17792645521223,nll_gcc_eq_3
1,relearn,37,2,61.73132464411647,66.68120794862398,147.17792645521223,nll_gcc_eq_3
1,relearn,37,2,27.83820620309998,66.68120794862398,147.17792645521223,nll_gcc_eq_3
1,relearn,39,6,0.39785217641449944,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,39,6,0.4889137389176169,69.29495282375173,143.19507583349156,nll_bias_guess
1,relearn,39,6,44.72571775262432,109.10215102345025,227.41464241887667,nll_unix_0
1,relearn,39,6,37.79734812406417,109.10215102345025,227.41464241887667,nll_unix_0
1,relearn,39,6,46.31485652778245,56.859978961014356,122.9302982940049,nll_unix_1
1,relearn,39,6,35.30275366594017,56.859978961014356,122.9302982940049,nll_unix_1
1,relearn,39,6,49.60072697254932,73.08344821952645,155.37723681102906,nll_uniy_0
1,relearn,39,6,37.787964376660696,73.08344821952645,155.37723681102906,nll_uniy_0
1,relearn,39,6,50.30483690286961,93.57443722589886,196.3592148237739,nll_uniy_1
1,relearn,39,6,37.799308996160846,93.57443722589886,196.3592148237739,nll_uniy_1
1,relearn,39,6,-0.8465407273630298,45.958407455487134,105.73232546893854,nll_glc_0
1,relearn,39,6,12.7360570770793,45.958407455487134,105.73232546893854,nll_glc_0
1,relearn,39,6,18.89340148441392,45.958407455487134,105.73232546893854,nll_glc_0
1,relearn,39,6,0.9999999762502179,56.867217117568316,127.5499447931009,nll_glc_1
1,relearn,39,6,-46.608987221103625,56.867217117568316,127.5499447931009,nll_glc_1
1,relearn,39,6,34.97930887072939,56.867217117568316,127.5499447931009,nll_glc_1
1,relearn,39,6,43.981850359460594,63.049849748664464,139.9152100552932,nll_gcc_eq_0
1,relearn,39,6,0.007184707657124534,63.049849748664464,139.9152100552932,nll_gcc_eq_0
1,relearn,39,6,31.030012314042857,63.049849748664464,139.9152100552932,nll_gcc_eq_0
1,relearn,39,6,99.94440607607652,93.69710369289656,201.2097179437574,nll_gcc_eq_1
1,relearn,39,6,41.02566604823209,93.69710369289656,201.2097179437574,nll_gcc_eq_1
1,relearn,39,6,37.78459916465897,93.69710369289656,201.2097179437574,nll_gcc_eq_1
1,relearn,39,6,36.98935639430265,50.25013429805465,114.31577915407357,nll_gcc_eq_2
1,relearn,39,6,86.12887392911549,50.25013429805465,114.31577915407357,nll_gcc_eq_2
1,relearn,39,6,19.824157344936026,50.25013429805465,114.31577915407357,nll_gcc_eq_2
1,relearn,39,6,99.97095180865264,80.04906558631583,173.91364173059594,nll_gcc_eq_3
1,relearn,39,6,52.35812026621942,80.04906558631583,173.91364173059594,nll_gcc_eq_3
1,relearn,39,6,37.79713114381873,80.04906558631583,173.91364173059594,nll_gcc_eq_3
2,new_learn,44,0,0.026062781980965122,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,44,0,0.539665274112658,68.99439839684506,142.5939669796782,nll_bias_guess
2,new_learn,44,0,55.25689228288311,110.8278658167464,230.86607200546896,nll_unix_0
2,new_learn,44,0,36.69033660632172,110.8278658167464,230.86607200546896,nll_unix_0
2,new_learn,44,0,47.58530664813594,56.989828727327655,123.1899978266315,nll_unix_1
2,new_learn,44,0,36.57817989820616,56.989828727327655,123.1899978266315,nll_unix_1
2,new_learn,44,0,51.79227061189729,90.04970576806701,189.3097519081102,nll_uniy_0
2,new_learn,44,0,36.68911438618239,90.04970576806701,189.3097519081102,nll_uniy_0
2,new_learn,44,0,44.217577469729974,73.38889688690456,155.9881341457853,nll_uniy_1
2,new_learn,44,0,36.68470436449492,73.38889688690456,155.9881341457853,nll_uniy_1
2,new_learn,44,0,-0.999998712580361,56.991969818178475,127.79945019432122,nll_glc_0
2,new_learn,44,0,47.622169977526575,56.991969818178475,127.79945019432122,nll_glc_0
2,new_learn,44,0,36.57268885738736,56.991969818178475,127.79945019432122,nll_glc_0
2,new_learn,44,0,0.9974722486195036,56.93730261671091,127.69011579138609,nll_glc_1
2,new_learn,44,0,-51.01845502417755,56.93730261671091,127.69011579138609,nll_glc_1
2,new_learn,44,0,36.67264852048835,56.93730261671091,127.69011579138609,nll_glc_1
2,new_learn,44,0,41.74212574763971,57.5292768679701,128.87406429390447,nll_gcc_eq_0
2,new_learn,44,0,0.0007415671885055986,57.5292768679701,128.87406429390447,nll_gcc_eq_0
2,new_learn,44,0,33.74233317585568,57.5292768679701,128.87406429390447,nll_gcc_eq_0
2,new_learn,44,0,99.97570568753832,78.13425882082421,170.0840281996127,nll_gcc_eq_1
2,new_learn,44,0,36.81436066881837,78.13425882082421,170.0840281996127,nll_gcc_eq_1
2,new_learn,44,0,36.667433188561354,78.13425882082421,170.0840281996127,nll_gcc_eq_1
2,new_learn,44,0,42.98266332263896,57.349032429823104,128.51357541761047,nll_gcc_eq_2
2,new_learn,44,0,99.952935052863,57.349032429823104,128.51357541761047,nll_gcc_eq_2
2,new_learn,44,0,28.846030343146353,57.349032429823104,128.51357541761047,nll_gcc_eq_2
2,new_learn,44,0,99.9735794002763,95.7187545120866,205.25301958213748,nll_gcc_eq_3
2,new_learn,44,0,58.55005043423773,95.7187545120866,205.25301958213748,nll_gcc_eq_3
2,new_learn,44,0,36.68943119661887,95.7187545120866,205.25301958213748,nll_gcc_eq_3
2,new_learn,46,2,0.3809929556043351,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,46,2,0.5898336087227085,67.68586039564755,139.9768909772832,nll_bias_guess
2,new_learn,46,2,61.01276415063889,112.52101026374272,234.25236089946162,nll_unix_0
2,new_learn,46,2,38.17781164946091,112.52101026374272,234.25236089946162,nll_unix_0
2,new_learn,46,2,45.30758668034795,47.646748296339396,104.50383696465498,nll_unix_1
2,new_learn,46,2,25.511333453504935,47.646748296339396,104.50383696465498,nll_unix_1
2,new_learn,46,2,60.74888049659598,81.58028484078358,172.37091005354333,nll_uniy_0
2,new_learn,46,2,38.17676923004812,81.58028484078358,172.37091005354333,nll_uniy_0
2,new_learn,46,2,43.863165409971806,79.95983273650529,169.13000584498675,nll_uniy_1
2,new_learn,46,2,38.16931544150489,79.95983273650529,169.13000584498675,nll_uniy_1
2,new_learn,46,2,-0.9580753531228491,45.176064140549215,104.1676388390627,nll_glc_0
2,new_learn,46,2,28.13845829273989,45.176064140549215,104.1676388390627,nll_glc_0
2,new_learn,46,2,21.14846710939479,45.176064140549215,104.1676388390627,nll_glc_0
2,new_learn,46,2,0.9999993842960806,47.6643543474456,109.14421925285548,nll_glc_1
2,new_learn,46,2,-45.62703481208236,47.6643543474456,109.14421925285548,nll_glc_1
2,new_learn,46,2,25.57709923148831,47.6643543474456,109.14421925285548,nll_glc_1
2,new_learn,46,2,45.03663738414471,49.27959094943187,112.37469245682801,nll_gcc_eq_0
2,new_learn,46,2,0.01841802715449603,49.27959094943187,112.37469245682801,nll_gcc_eq_0
2,new_learn,46,2,22.638180774888696,49.27959094943187,112.37469245682801,nll_gcc_eq_0
2,new_learn,46,2,99.98790945988395,81.2925766355365,176.40066382903728,nll_gcc_eq_1
2,new_learn,46,2,30.185329577861975,81.2925766355365,176.40066382903728,nll_gcc_eq_1
2,new_learn,46,2,38.16725939911397,81.2925766355365,176.40066382903728,nll_gcc_eq_1
2,new_learn,46,2,37.85131262411706,40.47064859296023,94.75680774388474,nll_gcc_eq_2
2,new_learn,46,2,89.95259824249015,40.47064859296023,94.75680774388474,nll_gcc_eq_2
2,new_learn,46,2,16.97165228028569,40.47064859296023,94.75680774388474,nll_gcc_eq_2
2,new_learn,46,2,99.99894716095179,91.5109997287135,196.83751001539127,nll_gcc_eq_3
2,new_learn,46,2,66.04772950562231,91.5109997287135,196.83751001539127,nll_gcc_eq_3
2,new_learn,46,2,38.17428802686988,91.5109997287135,196.83751001539127,nll_gcc_eq_3
2,new_learn,48,6,0.4868201340598072,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,48,6,0.5625376004936352,68.59428781965909,141.79374582530627,nll_bias_guess
2,new_learn,48,6,52.2228996436059,78.66381380568998,166.53796798335614,nll_unix_0
2,new_learn,48,6,37.22276321775135,78.66381380568998,166.53796798335614,nll_unix_0
2,new_learn,48,6,40.88231178834651,83.63628333421295,176.48290704040207,nll_unix_1
2,new_learn,48,6,37.22330352752713,83.63628333421295,176.48290704040207,nll_unix_1
2,new_learn,48,6,54.39915331499476,87.33946888215448,183.88927813628513,nll_uniy_0
2,new_learn,48,6,37.22361951897148,87.33946888215448,183.88927813628513,nll_uniy_0
2,new_learn,48,6,42.22395273676157,74.96056264070268,159.13146565338153,nll_uniy_1
2,new_learn,48,6,37.21964973305824,74.96056264070268,159.13146565338153,nll_uniy_1
2,new_learn,48,6,0.9942011894326124,78.65663438651971,171.1287793310037,nll_glc_0
2,new_learn,48,6,-56.91733909024885,78.65663438651971,171.1287793310037,nll_glc_0
2,new_learn,48,6,37.2197746935548,78.65663438651971,171.1287793310037,nll_glc_0
2,new_learn,48,6,0.38804427799448415,74.16170590440188,162.13892236676804,nll_glc_1
2,new_learn,48,6,-56.310444581387706,74.16170590440188,162.13892236676804,nll_glc_1
2,new_learn,48,6,37.22359561221623,74.16170590440188,162.13892236676804,nll_glc_1
2,new_learn,48,6,4.5807228384074605,70.96479537124779,155.74510130045985,nll_gcc_eq_0
2,new_learn,48,6,26.094686263294463,70.96479537124779,155.74510130045985,nll_gcc_eq_0
2,new_learn,48,6,37.21816797204101,70.96479537124779,155.74510130045985,nll_gcc_eq_0
2,new_learn,48,6,87.21648654440585,73.94798550678229,161.71148157152885,nll_gcc_eq_1
2,new_learn,48,6,28.30572106518943,73.94798550678229,161.71148157152885,nll_gcc_eq_1
2,new_learn,48,6,37.223481034168756,73.94798550678229,161.71148157152885,nll_gcc_eq_1
2,new_learn,48,6,23.747007789746828,84.59218122125583,182.99987300047593,nll_gcc_eq_2
2,new_learn,48,6,84.33960902075015,84.59218122125583,182.99987300047593,nll_gcc_eq_2
2,new_learn,48,6,37.20751858632495,84.59218122125583,182.99987300047593,nll_gcc_eq_2
2,new_learn,48,6,67.45157239431754,76.19750632867812,166.2105232153205,nll_gcc_eq_3
2,new_learn,48,6,91.0684546005593,76.19750632867812,166.2105232153205,nll_gcc_eq_3
2,new_learn,48,6,37.213267534709935,76.19750632867812,166.2105232153205,nll_gcc_eq_3
2,new_learn,52,0,0.7282330997028699,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,52,0,0.6407527517181053,65.34194252226449,135.28905523051708,nll_bias_guess
2,new_learn,52,0,68.75690290344261,82.30203073014322,173.8144018322626,nll_unix_0
2,new_learn,52,0,38.92349149511762,82.30203073014322,173.8144018322626,nll_unix_0
2,new_learn,52,0,39.311713208625434,70.66201927203755,150.53437891605128,nll_unix_1
2,new_learn,52,0,38.91697476641861,70.66201927203755,150.53437891605128,nll_unix_1
2,new_learn,52,0,59.5839549316261,48.20900489976698,105.62835017151015,nll_uniy_0
2,new_learn,52,0,24.303421051110213,48.20900489976698,105.62835017151015,nll_uniy_0
2,new_learn,52,0,34.59129899772111,100.50485277910988,210.22004593019594,nll_uniy_1
2,new_learn,52,0,38.92377167601128,100.50485277910988,210.22004593019594,nll_uniy_1
2,new_learn,52,0,-0.3788712117004921,42.802068274666986,99.41964710729825,nll_glc_0
2,new_learn,52,0,-33.0639531403251,42.802068274666986,99.41964710729825,nll_glc_0
2,new_learn,52,0,18.565033954906102,42.802068274666986,99.41964710729825,nll_glc_0
2,new_learn,52,0,0.9999999834248277,70.66898901982884,155.15348859762196,nll_glc_1
2,new_learn,52,0,-39.033032114834,70.66898901982884,155.15348859762196,nll_glc_1
2,new_learn,52,0,38.91995129756515,70.66898901982884,155.15348859762196,nll_glc_1
2,new_learn,52,0,33.132376361444564,79.36201571603141,172.5395419900271,nll_gcc_eq_0
2,new_learn,52,0,0.015488738410418534,79.36201571603141,172.5395419900271,nll_gcc_eq_0
2,new_learn,52,0,38.91663060890446,79.36201571603141,172.5395419900271,nll_gcc_eq_0
2,new_learn,52,0,80.81633699707147,85.16084197374644,184.13719450545716,nll_gcc_eq_1
2,new_learn,52,0,0.052469374994601026,85.16084197374644,184.13719450545716,nll_gcc_eq_1
2,new_learn,52,0,38.89910782847566,85.16084197374644,184.13719450545716,nll_gcc_eq_1
2,new_learn,52,0,11.23771859995015,45.277159324271885,104.36982920650804,nll_gcc_eq_2
2,new_learn,52,0,64.21885177286873,45.277159324271885,104.36982920650804,nll_gcc_eq_2
2,new_learn,52,0,20.059794560270916,45.277159324271885,104.36982920650804,nll_gcc_eq_2
2,new_learn,52,0,99.9896895763919,52.16564012358775,118.14679080513977,nll_gcc_eq_3
2,new_learn,52,0,60.02201279457509,52.16564012358775,118.14679080513977,nll_gcc_eq_3
2,new_learn,52,0,20.80223849714923,52.16564012358775,118.14679080513977,nll_gcc_eq_3
2,new_learn,54,2,0.7059780448283675,67.92842369487464,135.85684738974928,nll_rand_guess
2,new_learn,54,2,0.6125736070491259,65.43788741305545,135.480945012099,nll_bias_guess
2,new_learn,54,2,57.63015943651483,109.15739286490142,227.52512610177902,nll_unix_0
2,new_learn,54,2,38.183068591236214,109.15739286490142,227.52512610177902,nll_unix_0
2,new_learn,54,2,40.680876365647016,39.82889768367095,88.86813573931809,nll_unix_1
2,new_learn,54,2,18.559730007313412,39.82889768367095,88.86813573931809,nll_unix_1
2,new_learn,54,2,65.49753227262275,65.65863121426892,140.52760280051402,nll_uniy_0
2,new_learn,54,2,38.17779164300353,65.65863121426892,140.52760280051402,nll_uniy_0
2,new_learn,54,2,41.39297982495292,85.23374740419044,179.67783518035705,nll_uniy_1
2,new_learn,54,2,38.183574081873104,85.23374740419044,179.67783518035705,nll_uniy_1
2,new_learn,54,2,-0.9047762837916857,27.43634580860929,68.68820217518285,nll_glc_0
2,new_learn,54,2,13.104585026658546,27.43634580860929,68.68820217518285,nll_glc_0
2,new_learn,54,2,10.874632395306627,27.43634580860929,68.68820217518285,nll_glc_0
