experiment,condition,subject,block,p,nll,bic,model
2,relearn,43,6,42.826358119165484,52.51028768646958,118.83608593090344,nll_glc_0
2,relearn,43,6,24.78920767800188,52.51028768646958,118.83608593090344,nll_glc_0
2,relearn,43,6,0.9999987087683091,52.96571510837744,119.74694077471915,nll_glc_1
2,relearn,43,6,-51.44265182651774,52.96571510837744,119.74694077471915,nll_glc_1
2,relearn,43,6,26.78803904166333,52.96571510837744,119.74694077471915,nll_glc_1
2,relearn,43,6,49.26550744463431,53.757603309690325,121.33071717734492,nll_gcc_eq_0
2,relearn,43,6,0.03207133854441224,53.757603309690325,121.33071717734492,nll_gcc_eq_0
2,relearn,43,6,24.79744241531689,53.757603309690325,121.33071717734492,nll_gcc_eq_0
2,relearn,43,6,99.91224845472543,79.3138913115476,172.44329318105946,nll_gcc_eq_1
2,relearn,43,6,43.59420187363575,79.3138913115476,172.44329318105946,nll_gcc_eq_1
2,relearn,43,6,39.00376569664256,79.3138913115476,172.44329318105946,nll_gcc_eq_1
2,relearn,43,6,47.50621672316417,51.74815891372073,117.31182838540573,nll_gcc_eq_2
2,relearn,43,6,99.98790836215522,51.74815891372073,117.31182838540573,nll_gcc_eq_2
2,relearn,43,6,21.747014282099787,51.74815891372073,117.31182838540573,nll_gcc_eq_2
2,relearn,43,6,99.99931059490099,90.5103337363594,194.83617803068307,nll_gcc_eq_3
2,relearn,43,6,57.27299942572529,90.5103337363594,194.83617803068307,nll_gcc_eq_3
2,relearn,43,6,38.98735391230619,90.5103337363594,194.83617803068307,nll_gcc_eq_3
2,relearn,47,0,0.16360178959110971,68.62157087543459,137.24314175086917,nll_rand_guess
2,relearn,47,0,0.5865233672229409,67.15480600668637,138.91478219936084,nll_bias_guess
2,relearn,47,0,61.41134945857468,88.02586071651952,185.2620618050152,nll_unix_0
2,relearn,47,0,35.52497071081632,88.02586071651952,185.2620618050152,nll_unix_0
2,relearn,47,0,44.76344764441861,79.69747720606242,168.605294784101,nll_unix_1
2,relearn,47,0,35.52301576069278,79.69747720606242,168.605294784101,nll_unix_1
2,relearn,47,0,61.68681598664597,84.23846333990598,177.68726705178813,nll_uniy_0
2,relearn,47,0,35.520606312248695,84.23846333990598,177.68726705178813,nll_uniy_0
2,relearn,47,0,44.068937649161256,78.89776367381876,167.0058677196137,nll_uniy_1
2,relearn,47,0,35.52528739595692,78.89776367381876,167.0058677196137,nll_uniy_1
2,relearn,47,0,-0.808284586185691,77.34653493951615,168.50858043699657,nll_glc_0
2,relearn,47,0,3.3374342106402337,77.34653493951615,168.50858043699657,nll_glc_0
2,relearn,47,0,35.52337026042798,77.34653493951615,168.50858043699657,nll_glc_0
2,relearn,47,0,-0.3239576682308162,78.19184860643821,170.1992077708407,nll_glc_1
2,relearn,47,0,-24.334902720730295,78.19184860643821,170.1992077708407,nll_glc_1
2,relearn,47,0,35.52169642188164,78.19184860643821,170.1992077708407,nll_glc_1
2,relearn,47,0,20.955247669303905,76.10700965018762,166.02952985833952,nll_gcc_eq_0
2,relearn,47,0,22.305035142089196,76.10700965018762,166.02952985833952,nll_gcc_eq_0
2,relearn,47,0,35.522905487856946,76.10700965018762,166.02952985833952,nll_gcc_eq_0
2,relearn,47,0,99.71012166841831,75.77117088104171,165.3578523200477,nll_gcc_eq_1
2,relearn,47,0,31.23114696474032,75.77117088104171,165.3578523200477,nll_gcc_eq_1
2,relearn,47,0,35.521825274047615,75.77117088104171,165.3578523200477,nll_gcc_eq_1
2,relearn,47,0,22.909157311540824,75.54262449905606,164.9007595560764,nll_gcc_eq_2
2,relearn,47,0,87.569418129094,75.54262449905606,164.9007595560764,nll_gcc_eq_2
2,relearn,47,0,35.52269200652496,75.54262449905606,164.9007595560764,nll_gcc_eq_2
2,relearn,47,0,99.98817619335787,83.17570121870753,180.16691299537933,nll_gcc_eq_3
2,relearn,47,0,72.78442383066536,83.17570121870753,180.16691299537933,nll_gcc_eq_3
2,relearn,47,0,35.518765072973395,83.17570121870753,180.16691299537933,nll_gcc_eq_3
2,relearn,49,2,0.2405735048700578,67.92842369487464,135.85684738974928,nll_rand_guess
2,relearn,49,2,0.5403860176538087,67.60156598431236,139.80830215461282,nll_bias_guess
2,relearn,49,2,52.080343988291375,85.1932275092521,179.59679539048037,nll_unix_0
2,relearn,49,2,38.41863106938037,85.1932275092521,179.59679539048037,nll_unix_0
2,relearn,49,2,43.3148530308256,74.79652903702748,158.80339844603114,nll_unix_1
2,relearn,49,2,38.413835525165396,74.79652903702748,158.80339844603114,nll_unix_1
2,relearn,49,2,52.00425545855653,77.32155046314182,163.8534412982598,nll_uniy_0
2,relearn,49,2,38.4181597898767,77.32155046314182,163.8534412982598,nll_uniy_0
2,relearn,49,2,43.40351572589391,81.59501105245971,172.4003624768956,nll_uniy_1
2,relearn,49,2,38.418932696387195,81.59501105245971,172.4003624768956,nll_uniy_1
2,relearn,49,2,-0.7649068383355007,71.06022097656961,155.9359525111035,nll_glc_0
2,relearn,49,2,1.2944043414952586,71.06022097656961,155.9359525111035,nll_glc_0
2,relearn,49,2,38.41140893622149,71.06022097656961,155.9359525111035,nll_glc_0
2,relearn,49,2,-0.46899588556985194,80.8640972753239,175.54370510861207,nll_glc_1
2,relearn,49,2,-15.426756799202707,80.8640972753239,175.54370510861207,nll_glc_1
2,relearn,49,2,38.41533704580205,80.8640972753239,175.54370510861207,nll_glc_1
2,relearn,49,2,33.88746134555849,76.23537899862959,166.28626855522344,nll_gcc_eq_0
2,relearn,49,2,0.19868954063463917,76.23537899862959,166.28626855522344,nll_gcc_eq_0
2,relearn,49,2,38.40927785551036,76.23537899862959,166.28626855522344,nll_gcc_eq_0
2,relearn,49,2,83.18355828259504,77.50861947931179,168.83274951658785,nll_gcc_eq_1
2,relearn,49,2,22.938052353569958,77.50861947931179,168.83274951658785,nll_gcc_eq_1
2,relearn,49,2,38.414054412531115,77.50861947931179,168.83274951658785,nll_gcc_eq_1
2,relearn,49,2,21.722910216942815,69.61360625996286,153.04272307789,nll_gcc_eq_2
2,relearn,49,2,81.62520774439858,69.61360625996286,153.04272307789,nll_gcc_eq_2
2,relearn,49,2,38.390988608085706,69.61360625996286,153.04272307789,nll_gcc_eq_2
2,relearn,49,2,99.96792946097196,79.22432136392581,172.2641532858159,nll_gcc_eq_3
2,relearn,49,2,59.373895976111214,79.22432136392581,172.2641532858159,nll_gcc_eq_3
2,relearn,49,2,38.41820037419446,79.22432136392581,172.2641532858159,nll_gcc_eq_3
2,relearn,53,6,0.768387728079867,69.31471805599453,138.62943611198907,nll_rand_guess
2,relearn,53,6,0.5502884506751159,68.81389818151465,142.2329665490174,nll_bias_guess
2,relearn,53,6,52.64515372152858,88.3027427008515,185.81582577367917,nll_unix_0
2,relearn,53,6,38.729204174712734,88.3027427008515,185.81582577367917,nll_unix_0
2,relearn,53,6,42.508683763326346,71.56058975973284,152.33151989144184,nll_unix_1
2,relearn,53,6,38.73194352212814,71.56058975973284,152.33151989144184,nll_unix_1
2,relearn,53,6,57.56713822570748,59.399273691589755,128.00888775515568,nll_uniy_0
2,relearn,53,6,36.807478692791165,59.399273691589755,128.00888775515568,nll_uniy_0
2,relearn,53,6,46.87663761015113,98.57734560521425,206.36503158240467,nll_uniy_1
2,relearn,53,6,38.72937127547129,98.57734560521425,206.36503158240467,nll_uniy_1
2,relearn,53,6,-0.4802277605188402,54.40408261182975,122.62367578162377,nll_glc_0
2,relearn,53,6,-27.172253130857797,54.40408261182975,122.62367578162377,nll_glc_0
2,relearn,53,6,25.683634706201744,54.40408261182975,122.62367578162377,nll_glc_0
2,relearn,53,6,0.9999992307629824,71.60890332012363,157.03331719821153,nll_glc_1
2,relearn,53,6,-42.6489170590973,71.60890332012363,157.03331719821153,nll_glc_1
2,relearn,53,6,38.680201519608,71.60890332012363,157.03331719821153,nll_glc_1
2,relearn,53,6,37.886219898850285,77.54100516250276,168.8975208829698,nll_gcc_eq_0
2,relearn,53,6,0.0314808986072137,77.54100516250276,168.8975208829698,nll_gcc_eq_0
2,relearn,53,6,38.70786026698765,77.54100516250276,168.8975208829698,nll_gcc_eq_0
2,relearn,53,6,62.265969219500846,88.50676778090124,190.82904611976676,nll_gcc_eq_1
2,relearn,53,6,0.0907059999526254,88.50676778090124,190.82904611976676,nll_gcc_eq_1
2,relearn,53,6,38.73138782927265,88.50676778090124,190.82904611976676,nll_gcc_eq_1
2,relearn,53,6,12.000813637341743,54.67931940671371,123.17414937139169,nll_gcc_eq_2
2,relearn,53,6,65.35098345399157,54.67931940671371,123.17414937139169,nll_gcc_eq_2
2,relearn,53,6,23.7686476292953,54.67931940671371,123.17414937139169,nll_gcc_eq_2
2,relearn,53,6,99.99188900788388,62.89935809557946,139.6142267491232,nll_gcc_eq_3
2,relearn,53,6,59.62153838995991,62.89935809557946,139.6142267491232,nll_gcc_eq_3
2,relearn,53,6,30.281650149616585,62.89935809557946,139.6142267491232,nll_gcc_eq_3
2,relearn,57,0,0.5628555939806321,69.31471805599453,138.62943611198907,nll_rand_guess
2,relearn,57,0,0.5300684474458115,69.13461084058025,142.8743918671486,nll_bias_guess
2,relearn,57,0,54.947740608141125,98.26669451899366,205.7437294099635,nll_unix_0
2,relearn,57,0,39.361508104165594,98.26669451899366,205.7437294099635,nll_unix_0
2,relearn,57,0,48.86519173596687,65.56779181691762,140.3459240058114,nll_unix_1
2,relearn,57,0,39.35725503877275,65.56779181691762,140.3459240058114,nll_unix_1
2,relearn,57,0,59.506767655843696,68.53028158513419,146.27090354224455,nll_uniy_0
2,relearn,57,0,39.36098075694386,68.53028158513419,146.27090354224455,nll_uniy_0
2,relearn,57,0,53.30661583205334,97.77241538679138,204.75517114555893,nll_uniy_1
2,relearn,57,0,39.36155060409453,97.77241538679138,204.75517114555893,nll_uniy_1
2,relearn,57,0,-0.7424507592877395,55.4248032052283,124.66511696842088,nll_glc_0
2,relearn,57,0,-1.2366636507698385,55.4248032052283,124.66511696842088,nll_glc_0
2,relearn,57,0,28.97169895555873,55.4248032052283,124.66511696842088,nll_glc_0
2,relearn,57,0,0.9999999485653777,65.58763978592145,144.99079012980718,nll_glc_1
2,relearn,57,0,-49.62078723678611,65.58763978592145,144.99079012980718,nll_glc_1
2,relearn,57,0,39.34866521404064,65.58763978592145,144.99079012980718,nll_glc_1
2,relearn,57,0,44.176619399873864,70.92408867896786,155.6636879159,nll_gcc_eq_0
2,relearn,57,0,0.007137813372629864,70.92408867896786,155.6636879159,nll_gcc_eq_0
2,relearn,57,0,39.32312352254031,70.92408867896786,155.6636879159,nll_gcc_eq_0
2,relearn,57,0,76.17647970608344,92.76762267742107,199.35075591280642,nll_gcc_eq_1
2,relearn,57,0,17.649760084504393,92.76762267742107,199.35075591280642,nll_gcc_eq_1
2,relearn,57,0,39.36085588178095,92.76762267742107,199.35075591280642,nll_gcc_eq_1
2,relearn,57,0,28.89297181393651,55.40875836463838,124.63302728724103,nll_gcc_eq_2
2,relearn,57,0,80.71788494941198,55.40875836463838,124.63302728724103,nll_gcc_eq_2
2,relearn,57,0,25.683199815862313,55.40875836463838,124.63302728724103,nll_gcc_eq_2
2,relearn,57,0,99.99608548075642,75.20966046080244,164.23483147956915,nll_gcc_eq_3
2,relearn,57,0,65.10613030946517,75.20966046080244,164.23483147956915,nll_gcc_eq_3
2,relearn,57,0,39.35129715536351,75.20966046080244,164.23483147956915,nll_gcc_eq_3
2,relearn,59,2,0.8943673034952997,68.62157087543459,137.24314175086917,nll_rand_guess
2,relearn,59,2,0.5857094692575158,67.15472035288235,138.9146108917528,nll_bias_guess
2,relearn,59,2,65.35219570875195,111.44783878771236,232.1060179474009,nll_unix_0
2,relearn,59,2,39.47292548307417,111.44783878771236,232.1060179474009,nll_unix_0
2,relearn,59,2,51.79442264492617,41.616850128670904,92.444040629318,nll_unix_1
2,relearn,59,2,20.662603663352957,41.616850128670904,92.444040629318,nll_unix_1
2,relearn,59,2,58.907908283514466,74.74796723321472,158.70627483840562,nll_uniy_0
2,relearn,59,2,39.46778501597386,74.74796723321472,158.70627483840562,nll_uniy_0
2,relearn,59,2,41.64753622811381,77.61316675676281,164.4366738855018,nll_uniy_1
2,relearn,59,2,39.47380065041139,77.61316675676281,164.4366738855018,nll_uniy_1
2,relearn,59,2,-0.9511146427832349,38.036758958496065,89.8890284749564,nll_glc_0
2,relearn,59,2,33.84886421561009,38.036758958496065,89.8890284749564,nll_glc_0
2,relearn,59,2,16.558370332004746,38.036758958496065,89.8890284749564,nll_glc_0
2,relearn,59,2,0.9999999512612179,41.62752935811399,97.07056927419225,nll_glc_1
2,relearn,59,2,-51.60971991400375,41.62752935811399,97.07056927419225,nll_glc_1
2,relearn,59,2,20.994058807427315,41.62752935811399,97.07056927419225,nll_glc_1
2,relearn,59,2,51.46297876592212,42.96984522913529,99.75520101623485,nll_gcc_eq_0
2,relearn,59,2,0.0005219842148775911,42.96984522913529,99.75520101623485,nll_gcc_eq_0
2,relearn,59,2,19.364610680598407,42.96984522913529,99.75520101623485,nll_gcc_eq_0
2,relearn,59,2,99.99726034884227,84.38269672848907,182.5809040149424,nll_gcc_eq_1
2,relearn,59,2,30.705397673276373,84.38269672848907,182.5809040149424,nll_gcc_eq_1
2,relearn,59,2,39.46621377645975,84.38269672848907,182.5809040149424,nll_gcc_eq_1
2,relearn,59,2,48.32691937847431,38.28329372802606,90.38209801401639,nll_gcc_eq_2
2,relearn,59,2,94.76408927233484,38.28329372802606,90.38209801401639,nll_gcc_eq_2
2,relearn,59,2,17.23865179893589,38.28329372802606,90.38209801401639,nll_gcc_eq_2
2,relearn,59,2,99.98957237188893,86.61887820601794,187.05326697000015,nll_gcc_eq_3
2,relearn,59,2,64.42627228966057,86.61887820601794,187.05326697000015,nll_gcc_eq_3
2,relearn,59,2,39.4722668234231,86.61887820601794,187.05326697000015,nll_gcc_eq_3
2,relearn,61,6,0.4825935321166407,69.31471805599453,138.62943611198907,nll_rand_guess
2,relearn,61,6,0.4799002345492439,69.23469870283658,143.07456759166126,nll_bias_guess
2,relearn,61,6,45.6298280843467,113.34207023212174,235.89448083621966,nll_unix_0
2,relearn,61,6,37.23144871223395,113.34207023212174,235.89448083621966,nll_unix_0
2,relearn,61,6,50.341256470062575,52.6319416369912,114.47422364595859,nll_unix_1
2,relearn,61,6,29.161953558734982,52.6319416369912,114.47422364595859,nll_unix_1
2,relearn,61,6,41.5292673936462,60.03305954970809,129.27645947139237,nll_uniy_0
2,relearn,61,6,35.94269104170671,60.03305954970809,129.27645947139237,nll_uniy_0
2,relearn,61,6,46.12694989554801,99.5475773870985,208.30549514617317,nll_uniy_1
2,relearn,61,6,37.2322597151818,99.5475773870985,208.30549514617317,nll_uniy_1
2,relearn,61,6,-0.7004639022850396,28.097540940062792,70.01059243808986,nll_glc_0
2,relearn,61,6,3.092464777488788,28.097540940062792,70.01059243808986,nll_glc_0
2,relearn,61,6,12.304686572502955,28.097540940062792,70.01059243808986,nll_glc_0
2,relearn,61,6,0.9999999991477426,52.634009535465324,119.08352962889492,nll_glc_1
2,relearn,61,6,-50.15024319410062,52.634009535465324,119.08352962889492,nll_glc_1
2,relearn,61,6,29.01228995813753,52.634009535465324,119.08352962889492,nll_glc_1
2,relearn,61,6,49.833856261018404,59.41045969842846,132.6364299548212,nll_gcc_eq_0
2,relearn,61,6,0.0045593523903662,59.41045969842846,132.6364299548212,nll_gcc_eq_0
2,relearn,61,6,23.82370378169144,59.41045969842846,132.6364299548212,nll_gcc_eq_0
2,relearn,61,6,93.1809460825256,98.21512356832292,210.24575769461012,nll_gcc_eq_1
2,relearn,61,6,33.676851544584906,98.21512356832292,210.24575769461012,nll_gcc_eq_1
2,relearn,61,6,37.22859293935032,98.21512356832292,210.24575769461012,nll_gcc_eq_1
2,relearn,61,6,32.62097785444273,33.62267920413332,81.06086896623091,nll_gcc_eq_2
2,relearn,61,6,60.15459416886571,33.62267920413332,81.06086896623091,nll_gcc_eq_2
2,relearn,61,6,13.013679562660414,33.62267920413332,81.06086896623091,nll_gcc_eq_2
2,relearn,61,6,99.97566912908431,66.81766576540367,147.45084208877162,nll_gcc_eq_3
2,relearn,61,6,42.312133303854615,66.81766576540367,147.45084208877162,nll_gcc_eq_3
2,relearn,61,6,26.461117121368332,66.81766576540367,147.45084208877162,nll_gcc_eq_3
2,relearn,65,0,0.42242402154149167,69.31471805599453,138.62943611198907,nll_rand_guess
2,relearn,65,0,0.5695473596533003,68.33153314608681,141.26823647816173,nll_bias_guess
2,relearn,65,0,57.39068438806518,96.24426062221266,201.6988616164015,nll_unix_0
2,relearn,65,0,39.09022000456535,96.24426062221266,201.6988616164015,nll_unix_0
2,relearn,65,0,43.25132550265724,66.12325179087298,141.45684395372214,nll_unix_1
2,relearn,65,0,39.09066862928262,66.12325179087298,141.45684395372214,nll_unix_1
2,relearn,65,0,57.06714166656568,67.35908238162723,143.92850513523064,nll_uniy_0
2,relearn,65,0,39.09076599365349,67.35908238162723,143.92850513523064,nll_uniy_0
2,relearn,65,0,41.722088932910246,92.15180587351058,193.51395211899734,nll_uniy_1
2,relearn,65,0,39.08627369368028,92.15180587351058,193.51395211899734,nll_uniy_1
2,relearn,65,0,-0.7126545683393288,56.964598910327176,127.74470837861863,nll_glc_0
2,relearn,65,0,-4.986163131653893,56.964598910327176,127.74470837861863,nll_glc_0
2,relearn,65,0,30.587143332465196,56.964598910327176,127.74470837861863,nll_glc_0
2,relearn,65,0,0.9999993256853819,66.14928594746519,146.11408245289465,nll_glc_1
2,relearn,65,0,-43.12125978441887,66.14928594746519,146.11408245289465,nll_glc_1
2,relearn,65,0,39.079130571585736,66.14928594746519,146.11408245289465,nll_glc_1
2,relearn,65,0,36.04527681643853,71.91114838927527,157.6378073365148,nll_gcc_eq_0
2,relearn,65,0,0.013015712441180938,71.91114838927527,157.6378073365148,nll_gcc_eq_0
2,relearn,65,0,39.07025390654909,71.91114838927527,157.6378073365148,nll_gcc_eq_0
2,relearn,65,0,89.34668353986333,87.3849155234268,188.58534160481787,nll_gcc_eq_1
2,relearn,65,0,21.47644668464821,87.3849155234268,188.58534160481787,nll_gcc_eq_1
2,relearn,65,0,39.09115832343754,87.3849155234268,188.58534160481787,nll_gcc_eq_1
2,relearn,65,0,20.005252178591636,58.16856495406556,130.1526404660954,nll_gcc_eq_2
2,relearn,65,0,76.55199294205039,58.16856495406556,130.1526404660954,nll_gcc_eq_2
2,relearn,65,0,32.006428409077074,58.16856495406556,130.1526404660954,nll_gcc_eq_2
2,relearn,65,0,99.99928631006766,73.27335962862556,160.3622298152154,nll_gcc_eq_3
2,relearn,65,0,62.72394084988062,73.27335962862556,160.3622298152154,nll_gcc_eq_3
2,relearn,65,0,38.999266095405886,73.27335962862556,160.3622298152154,nll_gcc_eq_3
2,relearn,69,2,0.3279558263204807,69.31471805599453,138.62943611198907,nll_rand_guess
2,relearn,69,2,0.37965933330488366,66.4064372915301,137.4180447690483,nll_bias_guess
2,relearn,69,2,39.684230828912916,110.92830798083361,231.0669563336434,nll_unix_0
2,relearn,69,2,38.51275191480234,110.92830798083361,231.0669563336434,nll_unix_0
2,relearn,69,2,64.84176744111937,50.67074075241977,110.55182187681572,nll_unix_1
2,relearn,69,2,31.028835023473118,50.67074075241977,110.55182187681572,nll_unix_1
2,relearn,69,2,35.124786119484774,61.49591821003299,132.20217679204217,nll_uniy_0
2,relearn,69,2,38.5036704818488,61.49591821003299,132.20217679204217,nll_uniy_0
2,relearn,69,2,59.48767523011247,94.21152697481904,197.63339432161425,nll_uniy_1
2,relearn,69,2,38.5142739637225,94.21152697481904,197.63339432161425,nll_uniy_1
2,relearn,69,2,-0.7890099402077145,31.718705338321033,77.25292123460633,nll_glc_0
2,relearn,69,2,20.051678660866386,31.718705338321033,77.25292123460633,nll_glc_0
2,relearn,69,2,14.570387452414955,31.718705338321033,77.25292123460633,nll_glc_0
2,relearn,69,2,0.9999999836250244,50.67832324153103,115.17215704102634,nll_glc_1
2,relearn,69,2,-65.11009864980002,50.67832324153103,115.17215704102634,nll_glc_1
2,relearn,69,2,31.519839473854695,50.67832324153103,115.17215704102634,nll_glc_1
2,relearn,69,2,62.99766980477224,56.541214027693556,126.89793861335139,nll_gcc_eq_0
2,relearn,69,2,0.00387443755970196,56.541214027693556,126.89793861335139,nll_gcc_eq_0
2,relearn,69,2,27.53568984565255,56.541214027693556,126.89793861335139,nll_gcc_eq_0
2,relearn,69,2,99.9140295391287,94.83028247188867,203.4760755017416,nll_gcc_eq_1
2,relearn,69,2,50.231754682121895,94.83028247188867,203.4760755017416,nll_gcc_eq_1
2,relearn,69,2,38.51288957249568,94.83028247188867,203.4760755017416,nll_gcc_eq_1
2,relearn,69,2,48.55976337237461,42.53307544377554,98.88166144551535,nll_gcc_eq_2
2,relearn,69,2,69.69704663613102,42.53307544377554,98.88166144551535,nll_gcc_eq_2
2,relearn,69,2,21.160814939098124,42.53307544377554,98.88166144551535,nll_gcc_eq_2
2,relearn,69,2,99.99016720645704,70.05872497951817,153.93296051700062,nll_gcc_eq_3
2,relearn,69,2,38.34776072009657,70.05872497951817,153.93296051700062,nll_gcc_eq_3
2,relearn,69,2,38.47199156428783,70.05872497951817,153.93296051700062,nll_gcc_eq_3
2,relearn,71,6,0.8365009098992118,67.92842369487464,135.85684738974928,nll_rand_guess
2,relearn,71,6,0.47012619429956815,67.74474257157047,140.09465532912904,nll_bias_guess
2,relearn,71,6,49.10052329482972,75.34696636650128,159.90427310497873,nll_unix_0
2,relearn,71,6,37.475896864943635,75.34696636650128,159.90427310497873,nll_unix_0
2,relearn,71,6,55.55436774080202,88.56951956894095,186.34937950985807,nll_unix_1
2,relearn,71,6,37.4772618927652,88.56951956894095,186.34937950985807,nll_unix_1
2,relearn,71,6,44.755708688535314,86.04823702769092,181.306814427358,nll_uniy_0
2,relearn,71,6,37.47706865715361,86.04823702769092,181.306814427358,nll_uniy_0
2,relearn,71,6,51.101974764866775,76.12887656336873,161.46809349871364,nll_uniy_1
2,relearn,71,6,37.47409677202074,76.12887656336873,161.46809349871364,nll_uniy_1
2,relearn,71,6,0.9999997819307,75.3589695863455,164.53344973065526,nll_glc_0
2,relearn,71,6,-49.020142058898735,75.3589695863455,164.53344973065526,nll_glc_0
2,relearn,71,6,37.467434742061826,75.3589695863455,164.53344973065526,nll_glc_0
2,relearn,71,6,-0.7150712923662692,69.58792970937293,152.99136997671013,nll_glc_1
2,relearn,71,6,0.24236048496266077,69.58792970937293,152.99136997671013,nll_glc_1
2,relearn,71,6,37.47713669316451,69.58792970937293,152.99136997671013,nll_glc_1
2,relearn,71,6,0.050914754693529574,78.09945927783004,170.01442911362435,nll_gcc_eq_0
2,relearn,71,6,45.32298811386782,78.09945927783004,170.01442911362435,nll_gcc_eq_0
2,relearn,71,6,37.474724546560324,78.09945927783004,170.01442911362435,nll_gcc_eq_0
2,relearn,71,6,73.64363267011078,67.45814207988042,148.7317947177251,nll_gcc_eq_1
2,relearn,71,6,21.96671225979072,67.45814207988042,148.7317947177251,nll_gcc_eq_1
2,relearn,71,6,37.47037883690492,67.45814207988042,148.7317947177251,nll_gcc_eq_1
2,relearn,71,6,21.73189711048235,81.19389677717831,176.2033041123209,nll_gcc_eq_2
2,relearn,71,6,66.2374264793051,81.19389677717831,176.2033041123209,nll_gcc_eq_2
2,relearn,71,6,37.4632808419603,81.19389677717831,176.2033041123209,nll_gcc_eq_2
2,relearn,71,6,55.114071298379194,77.23813776977212,168.29178609750852,nll_gcc_eq_3
2,relearn,71,6,99.99707299855098,77.23813776977212,168.29178609750852,nll_gcc_eq_3
2,relearn,71,6,37.47521400777464,77.23813776977212,168.29178609750852,nll_gcc_eq_3
2,relearn,77,0,0.03662345106524001,69.31471805599453,138.62943611198907,nll_rand_guess
2,relearn,77,0,0.6000773760250445,67.3011679482812,139.2075060825505,nll_bias_guess
2,relearn,77,0,61.1527492976122,101.64837638657586,212.5070931451279,nll_unix_0
2,relearn,77,0,38.89683026705001,101.64837638657586,212.5070931451279,nll_unix_0
2,relearn,77,0,40.688681249155316,55.90765049239293,121.02564135676205,nll_unix_1
2,relearn,77,0,35.327107168186444,55.90765049239293,121.02564135676205,nll_unix_1
2,relearn,77,0,58.55145233441618,75.14764337999719,159.50562713197056,nll_uniy_0
2,relearn,77,0,38.89687836558139,75.14764337999719,159.50562713197056,nll_uniy_0
2,relearn,77,0,38.34219215175945,81.6086077213698,172.42755581471576,nll_uniy_1
2,relearn,77,0,38.89634217022494,81.6086077213698,172.42755581471576,nll_uniy_1
2,relearn,77,0,-0.9212115348414337,52.894615254836694,119.60474106763766,nll_glc_0
2,relearn,77,0,20.164328293773526,52.894615254836694,119.60474106763766,nll_glc_0
2,relearn,77,0,26.9627498755947,52.894615254836694,119.60474106763766,nll_glc_0
2,relearn,77,0,0.9999998548455413,55.91141945379833,125.63834946556094,nll_glc_1
2,relearn,77,0,-40.90364350823727,55.91141945379833,125.63834946556094,nll_glc_1
2,relearn,77,0,35.71073851301874,55.91141945379833,125.63834946556094,nll_glc_1
2,relearn,77,0,39.45414307884729,59.9229955791604,133.66150171628507,nll_gcc_eq_0
2,relearn,77,0,0.016414761427817837,59.9229955791604,133.66150171628507,nll_gcc_eq_0
2,relearn,77,0,29.601414359210125,59.9229955791604,133.66150171628507,nll_gcc_eq_0
2,relearn,77,0,99.96883376228287,81.65659980152138,177.12871016100704,nll_gcc_eq_1
2,relearn,77,0,26.42103839850551,81.65659980152138,177.12871016100704,nll_gcc_eq_1
2,relearn,77,0,38.884170903525444,81.65659980152138,177.12871016100704,nll_gcc_eq_1
2,relearn,77,0,35.73620445726726,49.952632242795595,113.72077504355546,nll_gcc_eq_2
2,relearn,77,0,90.39377884564726,49.952632242795595,113.72077504355546,nll_gcc_eq_2
2,relearn,77,0,21.604372664775813,49.952632242795595,113.72077504355546,nll_gcc_eq_2
2,relearn,77,0,99.99100181130308,82.83341740471555,179.48234536739537,nll_gcc_eq_3
2,relearn,77,0,64.92058256489548,82.83341740471555,179.48234536739537,nll_gcc_eq_3
2,relearn,77,0,38.89096276467779,82.83341740471555,179.48234536739537,nll_gcc_eq_3
2,relearn,79,2,0.6566020771634847,67.23527651431469,134.47055302862938,nll_rand_guess
2,relearn,79,2,0.5561981175517425,66.61027112396587,137.82571243391985,nll_bias_guess
2,relearn,79,2,54.42584365740778,100.01157103038041,209.233482432737,nll_unix_0
2,relearn,79,2,38.9468281615202,100.01157103038041,209.233482432737,nll_unix_0
2,relearn,79,2,43.90611543604429,52.561926664563195,114.33419370110258,nll_unix_1
2,relearn,79,2,28.81388244270244,52.561926664563195,114.33419370110258,nll_unix_1
2,relearn,79,2,56.594563683923205,81.22024974673023,171.65083986543664,nll_uniy_0
2,relearn,79,2,38.94606917811444,81.22024974673023,171.65083986543664,nll_uniy_0
2,relearn,79,2,44.014388724783515,78.11482298329302,165.43998633856222,nll_uniy_1
2,relearn,79,2,38.946246124461055,78.11482298329302,165.43998633856222,nll_uniy_1
2,relearn,79,2,-0.9800863057524709,51.53651185559904,116.88853426916235,nll_glc_0
2,relearn,79,2,33.632372812491596,51.53651185559904,116.88853426916235,nll_glc_0
2,relearn,79,2,25.619859617425867,51.53651185559904,116.88853426916235,nll_glc_0
2,relearn,79,2,0.9999992431473572,52.57550852223579,118.96652760243586,nll_glc_1
2,relearn,79,2,-44.17509270484544,52.57550852223579,118.96652760243586,nll_glc_1
2,relearn,79,2,29.185529237385992,52.57550852223579,118.96652760243586,nll_glc_1
2,relearn,79,2,41.27363349411928,54.96766538487801,123.7508413277203,nll_gcc_eq_0
2,relearn,79,2,0.030516228303532955,54.96766538487801,123.7508413277203,nll_gcc_eq_0
2,relearn,79,2,26.487806221093216,54.96766538487801,123.7508413277203,nll_gcc_eq_0
